8599814693.03,0
7911529506.43,0
8139899100.31,0
9492765362.53,0
7280836345.83,0
9505868672.36,0
7835289659.05,0
7903026291.2,0
9134986354.77,0
8075018062.86,0
8657675609.34,0
8584079213.66,0
7230651494.58,0
8239811971.64,0
9229000231.0,0
7971556067.55,0
9311773494.17,0
7724855093.86,0
8710819450.47,0
7209989780.34,0
7570789765.84,0
8943504631.33,0
8306842441.27,0
7888438974.86,0
7817557670.72,0
7294148834.38,0
9486493230.54,0
9205234285.34,0
8210357466.68,0
7990786543.2,0
9057776459.38,0
8664476175.78,0
9135323395.63,0
8032946728.87,0
9446625370.9,0
8461485761.86,0
9450869849.24,0
9632148224.1,0
8337130447.98,0
8914152580.7,0
8777127266.4,0
7664690555.22,0
8881375339.49,0
8423340718.09,0
8893801700.23,0
8617840079.0,0
7669395076.63,0
7422838468.36,0
8495097043.08,0
7540773682.65,0
8432353138.24,0
9414585700.12,0
9315722047.59,0
8993837073.07,0
8213823023.99,0
9450504741.95,0
8528368043.6,0
8735165036.89,0
8674606826.93,0
8672314240.03,0
8352387572.92,0
7276504681.02,0
8755187830.11,0
8337430704.97,0
8027391147.82,0
7258363840.47,0
9159589712.4,0
9267018416.9,0
7867854463.61,0
8565249677.82,0
7348196826.7,0
8516272012.68,0
9286268773.97,0
9585332842.59,0
7951598332.92,0
9493135986.81,0
7346617622.75,0
9337611121.18,0
8869804383.56,0
7879342910.49,0
9633857748.69,0
8078355690.96,0
9557093828.6,0
8337695909.35,0
9344550086.67,0
9292814978.51,0
7647172848.33,0
9569252776.23,0
9657295992.77,0
7418187699.88,0
8007336954.39,0
8310154459.25,0
8426262764.27,0
8906415511.18,0
7482322601.31,0
7539573670.13,0
8367738162.84,0
8753095292.91,0
8478616178.96,0
9511049327.78,0
7347494317.17,0
9367832412.56,0
7801765634.87,0
9649582964.02,0
8895865824.78,0
9546594256.99,0
8109696112.27,0
7324356418.53,0
9546522403.38,0
9059702704.5,0
8772187129.34,0
8823562615.45,0
7446225712.94,0
8190876403.98,0
8306820723.78,0
7430089632.52,0
7541343438.84,0
7463356713.51,0
7473623587.54,0
8953874337.6,0
7664079993.6,0
7600374686.32,0
7712120602.34,0
7335204789.85,0
8081039133.14,0
7544288080.49,0
9383540952.31,0
7974635072.58,0
7949373062.75,0
8130431076.19,0
8041673533.23,0
7492740530.18,0
7342292313.61,0
7549260285.46,0
8370443015.28,0
9633606637.12,0
9143604276.97,0
8693994051.09,0
8247752018.82,0
9128637562.57,0
9249525873.87,0
7979600838.63,0
8274209970.43,0
8664996119.66,0
8829484631.93,0
9323584939.6,0
7656375235.03,0
9308804439.29,0
9636822318.5,0
7887027768.38,0
9202667745.59,0
8587787449.34,0
7698287395.97,0
7900412381.83,0
9553191616.81,0
9202475180.83,0
8376156327.18,0
8525293288.91,0
7401694699.82,0
8740030353.28,0
8573721612.49,0
9645006423.45,0
9115840340.33,0
7232377258.7,0
8643101560.82,0
8430456573.42,0
8127591544.96,0
9387170794.23,0
9281150826.94,0
8660777884.4,0
7669500031.2,0
7559352266.46,0
9290436404.26,0
7233749371.48,0
8919697174.41,0
7896211309.48,0
7238666309.69,0
8168734638.39,0
9240683687.34,0
8789969177.48,0
9277697016.25,0
9107846272.83,0
8862170243.05,0
9118797003.51,0
8928021287.62,0
7846849227.5,0
9566764954.36,0
8478105762.56,0
9494798538.85,0
8000738328.37,0
7871533059.51,0
9225497874.11,0
8075471533.95,0
8977349601.98,0
8270515782.15,0
7347442670.43,0
7389280405.99,0
7658377544.73,0
7757689319.31,0
7497339182.42,0
8216602445.01,0
9668104612.39,0
9475843173.79,0
8616956395.44,0
8944034230.16,0
8216143177.92,0
8490265182.9,0
7430253725.63,0
7208730226.8,0
7866574164.57,0
7744126185.26,0
8250667035.85,0
8000136632.85,0
7523853248.37,0
9415367780.24,0
12119037334.2,0
11114035437.9,0
12105446034.0,0
9709494896.44,0
11928948284.9,0
12348734363.6,0
11376985643.4,0
11995516778.9,0
9943263101.57,0
11258046695.4,0
11182192844.4,0
10207220781.2,0
10333281075.7,0
12795409816.7,0
12548372909.4,0
10814689733.7,0
9991610419.08,0
11694607691.5,0
10611989089.6,0
11870776565.3,0
11880908029.9,0
10314165631.3,0
12639166440.7,0
9801533552.53,0
12002281694.5,0
9822548659.29,0
12810139401.2,0
10155602936.5,0
11296686337.2,0
12627770541.1,0
12384961735.9,0
9798343114.83,0
12862210865.7,0
9681469948.28,0
11281505937.7,0
11444153264.3,0
10412952813.6,0
11134100511.2,0
12607552093.1,0
10672237678.5,0
11445532831.3,0
11359074382.3,0
11315712646.6,0
12343114928.4,0
10566376175.7,0
11862317075.8,0
11568350969.0,0
12239279062.7,0
9755866243.8,0
12813924116.4,0
11019116177.0,0
11908468286.5,0
10370931112.7,0
11196191195.6,0
10394983196.9,0
12068982361.4,0
12386233579.7,0
12177766411.9,0
12876281364.6,0
9880710997.39,0
11058568221.4,0
10093960234.4,0
10866574969.9,0
10386732596.9,0
10287687609.7,0
11227739049.1,0
12665167047.6,0
11321952661.7,0
11539769895.6,0
12555510213.8,0
10831891972.7,0
10678535032.1,0
12533915566.3,0
10198610973.2,0
9903242946.6,0
10333491353.7,0
10056929738.1,0
12097639623.9,0
12129817708.4,0
12121317968.1,0
10257268925.0,0
10713348022.8,0
10235637869.2,0
9807396649.25,0
12657352561.8,0
12254724152.0,0
10356648814.3,0
11588239327.5,0
11568582599.7,0
10514312638.3,0
12398235136.8,0
12057185247.1,0
10678527516.1,0
11959458520.1,0
12383166422.6,0
11994068197.5,0
9975724886.14,0
11524557915.3,0
11059808743.5,0
12595836867.5,0
10919881008.2,0
11149824988.6,0
12670822634.2,0
11898571867.0,0
12468721711.2,0
11379301770.1,0
11272098846.6,0
11067606196.9,0
10573620932.2,0
11026663116.2,0
12792437629.5,0
10426860526.8,0
10306375556.6,0
10524728695.8,0
12377890097.2,0
12969699849.8,0
12416425814.0,0
12842234860.5,0
12178545232.4,0
10963511672.3,0
12226529186.2,0
11552483800.6,0
12220581231.6,0
9866347886.61,0
11726882101.1,0
11245371342.1,0
12902688526.9,0
10485409708.3,0
10232759992.3,0
12542495098.7,0
12198523851.4,0
10591707252.3,0
9779332973.16,0
10437961358.5,0
11293967105.5,0
11209404595.0,0
11393192601.5,0
12538225290.0,0
10970500677.8,0
10537648594.0,0
10402423369.4,0
10098799497.7,0
11658684843.4,0
12590305517.7,0
10297277375.7,0
12465860394.0,0
10546747677.5,0
12705287917.7,0
10655057196.4,0
11240351601.2,0
11591301531.6,0
10806817538.6,0
11862550771.8,0
12456626235.5,0
11114833510.6,0
11098158512.1,0
10415227419.4,0
11796970956.2,0
12240215720.7,0
11408252713.4,0
11030534085.9,0
9811741748.43,0
10060881381.4,0
12114731697.7,0
11773324456.3,0
10570322018.6,0
11051964060.8,0
9797835524.15,0
11016148068.3,0
11506931679.3,0
12786993143.7,0
9961114535.31,0
12158912255.9,0
10296396849.7,0
10271756552.1,0
12588753030.0,0
11210842189.1,0
10863478127.6,0
11655311555.1,0
12558249723.9,0
10690345764.1,0
9921232456.21,0
9910588721.68,0
10375174048.8,0
10532070861.8,0
12719799571.5,0
12092080283.4,0
12225942498.1,0
12677760159.0,0
11582847567.5,0
12024534747.2,0
11631636682.1,0
12515105277.1,0
10175546777.8,0
10029247842.9,0
15741152642.2,0
16101448517.7,0
15050705374.0,0
16177767819.7,0
16548121310.4,0
15903838714.8,0
15393103994.2,0
14330353566.5,0
14139936601.2,0
13660955872.2,0
13121384810.4,0
16566069522.0,0
16184193938.8,0
17157528408.7,0
14475787113.4,0
15620086651.9,0
15282460286.5,0
17300685615.0,0
16497801664.3,0
16119189111.2,0
14655980104.3,0
17227857727.9,0
14066697533.6,0
13604689591.8,0
14267986770.6,0
13336653606.7,0
16096102244.3,0
13699869890.5,0
16471404030.0,0
16536922912.1,0
14342830117.5,0
13222725999.9,0
14774048547.4,0
17156478014.3,0
13572340671.6,0
17230297946.6,0
16664586110.7,0
15998678653.0,0
14093043523.1,0
15374563808.1,0
14375340110.5,0
13884946334.9,0
17451464990.2,0
15511194392.1,0
15132725552.6,0
15125408160.0,0
15565236992.5,0
13828687046.1,0
14557076395.4,0
13154366322.1,0
15584387168.1,0
13581473104.9,0
15779369104.9,0
15091687472.3,0
13241483641.0,0
13870897357.4,0
13642898583.3,0
16393892339.3,0
14222973336.3,0
16908872735.5,0
13800008017.6,0
14129914332.0,0
14144724565.0,0
16503103719.7,0
13450513427.8,0
17214347933.5,0
17051914908.0,0
16944410167.1,0
16601349048.8,0
13054926025.2,0
14622510826.1,0
13815480616.5,0
13402413627.3,0
16473779513.5,0
16700260979.8,0
14754357361.2,0
13037399131.1,0
13827304208.3,0
15964556992.6,0
15611402158.5,0
14399594279.0,0
15979262878.2,0
14928718422.3,0
14204027398.6,0
14582385765.3,0
15594250787.2,0
14331760009.5,0
17219185064.2,0
16493974266.8,0
14213409811.1,0
17166239053.0,0
15373508861.2,0
15615903968.4,0
14967208761.2,0
16932344575.4,0
16019266485.0,0
16962251192.7,0
14202070560.8,0
15716132939.2,0
15089104836.7,0
13710446640.6,0
16283026882.4,0
15661560116.2,0
13355895922.7,0
15109543536.7,0
15376965052.7,0
14410073141.6,0
16191266334.8,0
15021295547.4,0
15199385452.1,0
13725668735.9,0
15788344262.9,0
15413388505.5,0
15839187520.8,0
13494165696.9,0
14455472924.6,0
14755962394.2,0
14879903563.0,0
14794961786.4,0
15869394305.3,0
15915660942.3,0
14000668751.5,0
13510485697.4,0
16216452776.3,0
16856434675.2,0
16662352611.7,0
16201891712.8,0
14881475586.8,0
13433713547.4,0
17382480940.7,0
13225762267.3,0
14223833831.6,0
13733452883.5,0
14662371608.0,0
16957996294.1,0
13749192658.1,0
17350852745.1,0
14949648908.6,0
15360213354.3,0
16997795864.9,0
15437708737.7,0
13280503032.2,0
13127611593.0,0
13593268596.9,0
13971753246.5,0
13761534675.0,0
17260845452.3,0
15650649689.0,0
14243016109.2,0
16335170003.8,0
22695227066.9,0
22393690655.3,0
18860073298.1,0
21608290982.4,0
20931428212.4,0
18462019252.9,0
19405612246.1,0
22985862405.6,0
19399076014.1,0
21502140151.7,0
21681336562.5,0
18383561773.0,0
19483151216.4,0
23219498900.8,0
20651703297.4,0
19847997329.0,0
17989301561.3,0
19874030119.2,0
22974369836.2,0
22087075156.5,0
19400162648.2,0
21201954400.8,0
22127349128.9,0
18007860130.2,0
22857157793.3,0
22809301744.4,0
19934919216.1,0
19292570739.2,0
18282184649.8,0
19333725747.5,0
21880444442.5,0
21123474216.9,0
22683182537.5,0
19418271015.8,0
18224933002.4,0
19349394975.2,0
18869408812.6,0
19913875721.1,0
22595051617.8,0
22890973906.4,0
19852999012.3,0
23115575410.0,0
19603646215.8,0
18196793450.6,0
19248525168.0,0
19211123649.8,0
20798018016.2,0
21658685969.2,0
22472745485.4,0
18096589398.1,0
20465912189.5,0
20883214650.7,0
17763636219.1,0
17945267989.8,0
20502816189.9,0
23408551478.0,0
19124437049.7,0
18914089905.5,0
21842585122.9,0
19441433407.0,0
20582528773.7,0
20416674923.7,0
21228182791.2,0
21264577126.4,0
21546366328.4,0
21495443464.2,0
22246032446.2,0
20550188218.0,0
19867628183.7,0
22078481271.2,0
19086641924.4,0
21590701624.2,0
18868905956.8,0
22687681962.3,0
21759476392.8,0
21801488902.4,0
17908908166.7,0
19639278654.3,0
22981409940.9,0
19595874319.1,0
19030568149.1,0
20461178022.5,0
18173422266.6,0
19831165031.7,0
21347487999.0,0
19293188158.3,0
19385179874.4,0
20204420563.1,0
19361152314.2,0
20224008212.4,0
21418683079.0,0
20342796163.7,0
21184735036.8,0
20393803467.1,0
18802561761.4,0
19129438753.2,0
23217134910.2,0
22280061501.4,0
23105477601.7,0
19739431456.3,0
19717595699.7,0
18957293408.0,0
22018369167.5,0
19045772068.3,0
18124235625.5,0
19959584830.5,0
17843421774.3,0
19569350159.5,0
18076484854.5,0
20365035110.0,0
20293666749.1,0
18329384154.9,0
19324649035.5,0
19691501900.1,0
19990699066.0,0
26205052817.1,0
25486516490.1,0
31236665951.5,0
26858376330.0,0
31013262607.5,0
24392568934.5,0
28570208592.5,0
24968140523.9,0
26467289571.5,0
29264056735.5,0
23636153401.5,0
26563105410.4,0
31037621680.8,0
27181062556.3,0
23891475806.4,0
30553743291.6,0
26811486089.0,0
30416744461.7,0
29794526729.0,0
31387587484.1,0
24037134874.2,0
27931981470.6,0
25075298757.0,0
26844688514.9,0
26415209025.2,0
26272399932.7,0
24008739988.6,0
24283743820.2,0
25648670404.1,0
26894821132.8,0
29472012521.7,0
28828540283.2,0
31180829001.1,0
27957677748.2,0
25280694594.5,0
25760352651.7,0
23942846948.1,0
28460236697.9,0
29931791608.6,0
28792598236.6,0
28147165780.8,0
27978045530.5,0
28217132587.9,0
25990960083.3,0
26459434986.8,0
31464188121.5,0
26440122263.1,0
30036118475.1,0
26580640373.6,0
26119354811.9,0
26668669887.7,0
27857561122.9,0
30649266362.6,0
23954829681.4,0
24056860982.4,0
28651453948.5,0
25644995503.1,0
28540554703.2,0
29088085181.1,0
24791521542.0,0
31480814612.9,0
28030044320.8,0
24820347117.4,0
26518870607.8,0
23533784676.3,0
25570883597.1,0
28251475099.7,0
24664795399.2,0
26855015275.3,0
30671822644.5,0
24252724363.9,0
30044643724.6,0
28554927428.6,0
28419468821.9,0
31234010861.6,0
26531348886.5,0
28043617730.0,0
23763629895.0,0
29487954676.6,0
29086538384.6,0
30554287789.1,0
30366941191.8,0
31202645313.9,0
29691153237.1,0
30490828869.5,0
24200260708.5,0
27554936387.0,0
24585660507.0,0
30848214477.7,0
36131280699.2,0
37075645313.4,0
31980774855.4,0
37114566637.8,0
35283895138.7,0
35463061513.3,0
35746461955.8,0
35068504157.9,0
32449326753.6,0
36213440095.2,0
39646923747.4,0
35020083670.7,0
41625498116.2,0
40345739700.2,0
34635475142.9,0
38609352955.1,0
41421875059.8,0
33921308545.3,0
37666571215.5,0
39666536528.8,0
37193681263.4,0
31504439314.6,0
37620589657.6,0
35976870990.2,0
38670780091.9,0
36714360711.7,0
39478572625.6,0
41224583134.3,0
41303434935.5,0
31884211646.0,0
39315465468.9,0
41687417458.9,0
32736220668.7,0
37647937624.9,0
39921130362.9,0
32378297749.9,0
35957460519.4,0
33345376430.0,0
33092677600.0,0
35856769506.8,0
37529565239.4,0
32385658192.7,0
33035711950.1,0
36660619229.9,0
37060646943.1,0
42086846620.8,0
35865176945.8,0
35769807022.2,0
41829899783.9,0
36301529826.7,0
41048416262.3,0
37513659433.7,0
40786283169.4,0
32490383366.9,0
41444128824.9,0
38035680511.4,0
40385819267.3,0
36767686238.5,0
38431586130.0,0
35407347601.6,0
41923782986.6,0
33535801854.2,0
35484561331.8,0
35715959366.9,0
32063089521.9,0
37307984237.7,0
41707971287.9,0
39082614197.9,0
53643659308.9,0
51172092227.8,0
43192225331.9,0
48932234199.4,0
45185418937.2,0
46912000433.6,0
48280876716.6,0
49079599334.8,0
42519350717.8,0
47561459773.6,0
45700615786.9,0
51023905509.1,0
47347831208.9,0
51344672441.4,0
51817702419.7,0
54067259409.8,0
54232088746.1,0
44167590712.1,0
54981636365.4,0
45512534926.8,0
52194194170.0,0
50163220384.7,0
55332121984.6,0
46787691391.8,0
46226360362.6,0
55148696435.4,0
47845366387.9,0
46624396234.7,0
50575471925.3,0
54506211760.5,0
53284732153.3,0
47911596273.7,0
48397826468.9,0
52833057644.7,0
53071947350.8,0
45032244400.5,0
52490610310.0,0
53588713948.6,0
53727906371.2,0
54936373357.2,0
56566428260.2,0
49543171970.6,0
53973367589.4,0
44840501273.7,0
51047459679.4,0
42800782870.4,0
45349249148.9,0
49042963967.1,0
43749410585.7,0
47404393287.4,0
44666787106.6,0
42410667160.0,0
48223035264.6,0
68190995158.9,0
59717266487.0,0
74784328813.3,0
62754832648.3,0
72697854831.1,0
60884696243.6,0
73526041579.9,0
76158595975.4,0
64072734961.6,0
74918090973.3,0
73917268591.8,0
71869168886.9,0
72915048251.6,0
74261260552.9,0
65541625325.4,0
75935812720.5,0
73719928076.9,0
58015498643.8,0
73583969988.7,0
70513221835.7,0
71955497813.0,0
61004029676.9,0
73756697911.0,0
59111974887.0,0
61222328051.5,0
66975070819.0,0
60219894470.0,0
58182968424.8,0
62583072304.2,0
66019545687.1,0
59478236233.9,0
74783443302.4,0
70465901161.6,0
65699506863.9,0
67201646623.2,0
72249421748.3,0
62362896478.2,0
57677310136.3,0
64349660383.9,0
57126759916.2,0
64922491358.8,0
100403879564.0,0
81759259397.7,0
97763229455.0,0
94959499464.7,0
77769427677.1,0
99930098622.0,0
78708276127.6,0
83520501600.0,0
90479370242.6,0
85819393074.1,0
101750406244.0,0
80856455749.6,0
94252435199.2,0
86097612627.0,0
83906871681.5,0
79645326189.1,0
91132260080.2,0
78358017561.3,0
87768767203.0,0
87550491341.7,0
77549276772.3,0
102055080841.0,0
88199920617.4,0
95651649379.9,0
93137497071.6,0
81945643309.1,0
100313713669.0,0
81550031015.1,0
80105049397.2,0
88030197314.4,0
110634815886.0,0
108570730153.0,0
118993298368.0,0
129033804529.0,0
132875369944.0,0
110851486521.0,0
116869756964.0,0
113101872337.0,0
123780443226.0,0
135684891270.0,0
126579601021.0,0
115797715253.0,0
119357826727.0,0
110632767514.0,0
132484155859.0,0
116841156742.0,0
106804339589.0,0
123326500403.0,0
128186100874.0,0
120517913425.0,0
120961535152.0,0
135735998932.0,0
106707241002.0,0
174102875956.0,0
177480499914.0,0
154467308025.0,0
182711002706.0,0
149182243031.0,0
149460731035.0,0
160221516425.0,0
145425679962.0,0
138446540826.0,0
178318295005.0,0
164575645279.0,0
168339655807.0,0
170156704448.0,0
143545467133.0,0
179183695538.0,0
148572445894.0,0
151211234459.0,0
150419842209.0,0
189931525154.0,0
239845319873.0,0
241175670643.0,0
244958044907.0,0
189278684902.0,0
235376101867.0,0
193922473302.0,0
189632490586.0,0
189508684760.0,0
209126490949.0,0
196845217786.0,0
197682166508.0,0
196548282092.0,0
190908906758.0,0
252693808996.0,0
266769675608.0,0
294986667716.0,0
316684555565.0,0
332510242541.0,0
273387830573.0,0
249161980530.0,0
287991639349.0,0
324812488582.0,0
294104291478.0,0
297190168243.0,0
336317856656.0,0
387939720611.0,0
334409309675.0,0
435483336586.0,0
357856815381.0,0
402897548861.0,0
413984488601.0,0
389230345748.0,0
492531836068.0,0
569945491752.0,0
525719998954.0,0
527577475673.0,0
471102073113.0,0
575855498467.0,0
610109670383.0,0
776257955827.0,0
668573673161.0,0
663918743740.0,0
760095206846.0,0
1.02116510564e+12,0
979295939521.0,0
816317566437.0,0
1.04845910977e+12,0
1.3767828891e+12,0
1.38653744153e+12,0
1.15023339137e+12,0
1.88113023185e+12,0
1.52863396513e+12,0
1.59981148696e+12,0
2.61798241237e+12,0
2.26066372471e+12,0
3.09619322304e+12,0
4.60868230691e+12,0
5.20155450987e+12,0
6.6508246531e+13,0
8407693627.83,0
9636577155.19,0
8111144792.67,0
8945587011.57,0
9221269297.08,0
7940798422.64,0
9223521499.75,0
8284729492.9,0
9332429335.09,0
7423494005.72,0
9152660638.08,0
9531637119.81,0
8798195118.98,0
9134809752.04,0
8231712997.02,0
9277035038.11,0
7961241921.58,0
8689864758.78,0
8711635172.24,0
7881428611.81,0
9564456654.92,0
9427417038.7,0
7233171153.12,0
8883848071.17,0
8649226971.87,0
9211406921.67,0
7467930605.05,0
8666667392.11,0
8104308349.99,0
9433152009.75,0
7821729820.8,0
7734895710.84,0
8542598390.62,0
7782732200.67,0
9570819836.75,0
7541667551.51,0
7274324199.68,0
8687615233.79,0
8623675965.75,0
8386905691.47,0
7361889613.51,0
8452202782.28,0
7663975641.24,0
7926910380.92,0
8318367823.6,0
9647446717.31,0
9671842635.06,0
8130080640.74,0
9295108689.77,0
9316703539.86,0
7758873355.41,0
8073844927.53,0
8167058343.68,0
7465929814.25,0
7997211323.47,0
9196795249.03,0
8891814151.5,0
8057313392.25,0
8825041185.37,0
7610162430.26,0
7731427716.25,0
7503442324.14,0
7440873224.01,0
7465253922.96,0
9364386203.75,0
7449423066.31,0
8720870078.44,0
7994501457.29,0
9557728043.0,0
7467731753.63,0
7245837285.86,0
9640642766.71,0
7790892322.23,0
9084578872.73,0
8552411513.46,0
8438653794.72,0
8429336530.9,0
9259885823.83,0
9058309216.91,0
9637467519.04,0
8979482512.7,0
7294973903.84,0
9494160506.96,0
9514797309.36,0
8810329205.47,0
9486346945.0,0
8096541325.05,0
8337619265.87,0
9082970460.75,0
7257543241.89,0
8044545451.01,0
8348211746.37,0
8773682746.56,0
8951529942.81,0
9542557753.64,0
7839923687.34,0
7865493285.24,0
8143555211.03,0
8446006715.62,0
7224538689.57,0
7295092447.12,0
8744509308.44,0
8002133797.31,0
8972261325.74,0
9374157712.29,0
8759007018.41,0
8058893678.95,0
7201035114.61,0
9287400238.19,0
7221704530.27,0
7250801345.35,0
8306060146.21,0
8558233700.62,0
9561698496.35,0
7262610366.62,0
9084136830.38,0
8200150962.2,0
8930347405.65,0
8059577436.12,0
9578128204.25,0
8768061868.12,0
7649329143.88,0
7446426522.19,0
8405203696.51,0
8217072856.41,0
7253429014.87,0
9118960316.75,0
8496350980.65,0
9244334986.58,0
8399804652.59,0
9639362132.83,0
9581234954.06,0
7945754617.76,0
9600964234.93,0
8840511591.23,0
9507721873.76,0
8920376803.64,0
9376712944.21,0
9285636365.97,0
9053250534.44,0
9662204157.03,0
9425171798.89,0
8640890159.01,0
9590635674.33,0
7844067223.02,0
7254839114.91,0
7818742013.23,0
7371428378.98,0
8077049546.87,0
8479552560.4,0
8965532073.2,0
9277836574.57,0
8655841977.88,0
9217498135.04,0
8044209983.89,0
7270016559.86,0
7746463501.54,0
8546924596.82,0
8142013815.18,0
8399140116.88,0
7861272901.34,0
9452450806.81,0
8245049530.65,0
8470503654.09,0
8474858270.28,0
8366623994.82,0
8974243544.95,0
7603721266.3,0
7911068419.04,0
8627016233.41,0
8498894857.16,0
7531955562.22,0
8764092916.0,0
7303818292.08,0
7378487097.37,0
8883762333.67,0
7810434405.11,0
8898566800.17,0
7329036096.49,0
7842614275.53,0
7374834233.91,0
8366748238.48,0
9533163747.09,0
7557454091.22,0
8493064340.58,0
7798773233.77,0
7503698885.2,0
9284609485.99,0
9194557999.76,0
7828644918.31,0
9380609447.81,0
9557387377.87,0
7930486806.1,0
7640832380.03,0
7814667380.64,0
7370730389.75,0
8275218702.55,0
8271349533.82,0
9223805971.87,0
8784775067.1,0
9240060529.84,0
8212531058.22,0
8624270807.83,0
8996642604.73,0
8133832088.12,0
8311956630.13,0
9213881196.61,0
7896847733.42,0
7268868106.37,0
7662895020.46,0
9131171879.93,0
8025080594.01,0
7829187895.23,0
7653015070.72,0
9531875518.16,0
9459419740.13,0
8950486312.23,0
9424705379.31,0
8177728234.76,0
9032073593.13,0
8387692876.21,0
7999855919.37,0
7850003030.22,0
9276879704.56,0
8830083812.53,0
7974481818.54,0
8991861105.1,0
8368747283.53,0
9251899062.7,0
8629997370.83,0
9603651551.84,0
9142959638.04,0
8101950592.79,0
7983458737.02,0
7646712055.94,0
8451316276.05,0
8180830375.4,0
7475454363.97,0
8654923397.89,0
9198060250.69,0
8868670929.94,0
9645813044.54,0
7674674184.14,0
7379040385.21,0
7225315392.31,0
7695943796.44,0
9416228872.53,0
9033219220.45,0
9597618988.96,0
8289648815.65,0
8561696068.91,0
8426787730.13,0
9256181501.07,0
8667803504.48,0
8164294047.6,0
7873398306.02,0
7269086128.64,0
8501331902.85,0
8650685040.64,0
7381345361.22,0
7867027104.05,0
8100042626.65,0
7257221258.03,0
9433542267.72,0
8276664213.99,0
7738494989.65,0
8243098352.29,0
8356592290.32,0
8408582338.69,0
9606604112.25,0
7872621612.96,0
7689512387.99,0
9561244705.43,0
9067739735.81,0
7556183069.27,0
9253599539.26,0
8113322243.64,0
9034795891.15,0
8408468679.77,0
8742113700.41,0
9171293600.21,0
9655753189.17,0
9174609271.48,0
9562782359.54,0
7601298138.03,0
9159472682.38,0
8804989913.05,0
7361035230.56,0
7772956956.94,0
7531549101.16,0
9100993655.33,0
7255040737.66,0
9500858969.0,0
8723119181.66,0
7826911104.26,0
8115431892.39,0
8129006266.15,0
9547813396.31,0
9601063624.17,0
7571995116.5,0
8145551040.18,0
9638785405.45,0
8021680030.7,0
9595334959.73,0
8105265751.95,0
8323924787.53,0
9144679832.26,0
9394557620.28,0
9044496360.68,0
8782357423.83,0
8759669680.69,0
8278153979.54,0
7933752800.36,0
8462313006.11,0
9613589492.33,0
8568751223.66,0
8792686140.4,0
7910616428.18,0
8576454897.59,0
8340519558.4,0
8918482136.56,0
9312756517.81,0
8230439945.39,0
7237457545.65,0
8542850183.92,0
8298636331.8,0
8621756057.26,0
8194239363.86,0
8680005455.44,0
9461289753.61,0
9348015655.81,0
7498556686.11,0
8749870039.06,0
8366045072.36,0
7383109381.88,0
8497821517.85,0
9372245176.85,0
8980982610.99,0
8492677127.92,0
7537175758.07,0
7649181643.14,0
9320082593.98,0
8406526964.35,0
7937525692.03,0
7704096004.47,0
7274543217.01,0
8227396577.71,0
8365622317.54,0
9653850134.43,0
8734523653.25,0
7472247113.03,0
8877598678.76,0
8019879191.26,0
7432479789.97,0
8323494682.44,0
11682770244.6,0
9926477274.78,0
12183897703.1,0
12592183934.2,0
10461996248.0,0
10676186899.7,0
10672179171.2,0
10266373465.3,0
10373568383.1,0
11145940393.8,0
10474895956.9,0
11775296635.1,0
11837539319.5,0
10063409614.0,0
11854092814.2,0
10656305063.6,0
12822227464.7,0
10733006597.9,0
10075073521.8,0
12066525183.3,0
12407504778.0,0
11046291919.3,0
11280513732.1,0
12262444896.4,0
10624762617.1,0
12138426775.3,0
10229838912.9,0
10404418598.5,0
12309984708.4,0
10286206337.6,0
10958687590.4,0
9677022070.52,0
12467825162.3,0
11964938916.7,0
10299629475.1,0
10934105076.4,0
11998470950.8,0
11836298073.0,0
12030992076.4,0
11386848837.7,0
11250137342.1,0
10918818894.5,0
12004542343.6,0
9956390948.66,0
10002647664.2,0
12663449383.0,0
10017512621.8,0
12536361351.3,0
9835596710.69,0
12590113799.8,0
11144771467.4,0
11275765374.3,0
9967514409.33,0
12344974587.4,0
11347805397.8,0
9982222220.45,0
11825230469.6,0
10678273039.9,0
11904901446.0,0
11605310472.7,0
9811039297.89,0
10790097109.8,0
10669242486.3,0
11921580772.4,0
12311974616.3,0
12049046211.6,0
12034936263.5,0
12061011770.9,0
12764983598.3,0
9960213272.28,0
10353601146.3,0
10578003369.0,0
9831937667.29,0
11468680745.8,0
12078334431.5,0
10661288729.7,0
10581597493.0,0
10860446222.2,0
12868281209.5,0
12620261220.2,0
12401401557.8,0
11224548266.5,0
11326265970.7,0
12584336524.1,0
11789690808.6,0
9753721842.96,0
9734467606.63,0
10305855533.0,0
11650442685.5,0
9900022316.36,0
12267336588.9,0
12190281894.6,0
10959041460.9,0
12026982813.5,0
11126915468.9,0
12377931553.4,0
11743010881.2,0
10204400350.4,0
11211835939.0,0
12047918881.0,0
11446191158.0,0
12715979793.3,0
10507506974.2,0
11212798354.4,0
12603039936.3,0
11670894141.0,0
12965041202.3,0
12774129649.8,0
11022536083.0,0
11976045010.9,0
12544380436.4,0
12463460913.7,0
11938858598.5,0
12136002671.1,0
9810281370.78,0
10604599877.9,0
11569063878.4,0
10377442539.7,0
11067109991.1,0
12121033475.1,0
10418761884.8,0
11171372160.3,0
11399691529.3,0
10745238268.4,0
10968303496.3,0
12983591563.1,0
10468664248.6,0
10004299980.2,0
12597742859.2,0
10208587057.9,0
11774414326.3,0
12484058992.1,0
12168826638.7,0
12323115040.6,0
11286186282.4,0
11955572411.3,0
10916562796.8,0
12272336292.6,0
